index,filename,label,group
23624,OIP-azEvmDy3n2ZIYcZ4m0FAsQHaIP.jpeg,farfalla,train
23625,OIP-M9LvYAS3RkHZ6rbf89BX-gHaKQ.jpeg,farfalla,train
23626,OIP-2wNfJmQ7h-1DPSV7Nz8IgwHaE7.jpeg,farfalla,train
23627,OIP-EQvYCqH2Yw2Xg9BhqwzHNwHaGS.jpeg,farfalla,train
23628,OIP-HRJFCbzgQ5U0Rg7k8ftszAHaD7.jpeg,farfalla,train
23629,OIP-Pf0pZuRCltIXKUSmK5jayQHaFj.jpeg,farfalla,train
23630,OIP-HYKAZStchN-hemqITbirLQHaGS.jpeg,farfalla,train
23631,OIP-87gGWvqUyC4vcOrbL4Ft_wHaFE.jpeg,farfalla,train
23632,OIP-nIAlUUf96dujCzbBaEHOYgHaFj.jpeg,farfalla,train
23633,OIP-WsTZhtAO3OQVuWktoX-IUAHaE9.jpeg,farfalla,train
23634,OIP-q_4W8sh5YuUSrGMLafXdaQHaEo.jpeg,farfalla,train
23635,OIP-bzYrWPcxQwPU8RgsSPDOZgHaEo.jpeg,farfalla,train
23636,OIP-pXI5aMLn2qcvwlx7inRQGgHaFI.jpeg,farfalla,train
23637,OIP-MkOI63zC1Jn9rIp8qUVCUQHaEo.jpeg,farfalla,train
23638,OIP-VboVYYQndsODJL_LbFfOXgHaFq.jpeg,farfalla,train
23639,OIP-4Y4LFdTTd2MyFkVEFPgyaAHaFj.jpeg,farfalla,train
23640,OIP-09Xo0wT0Ek5A_d_bUKgUogHaIj.jpeg,farfalla,train
23641,OIP-sFUIzuoRpACt0rFfYzk2PQHaE7.jpeg,farfalla,train
23642,OIP-E6BgxNE5jQNA9eN-Jna34AHaGG.jpeg,farfalla,train
23643,OIP-_rhwCPqPtIl-c0twJyp-uAHaE8.jpeg,farfalla,train
23644,OIP-nWXEkLF51ahcJ4Ts79S2WQAAAA.jpeg,farfalla,train
23645,OIP-bmgU3lMR7C04t9QTBC3AwQHaFh.jpeg,farfalla,train
23646,OIP-dGpOsN-cb_fb3uXH9F62QwHaFp.jpeg,farfalla,train
23647,OIP-nXp3D3FO22tV6SLkEFEtsAHaE7.jpeg,farfalla,train
23648,OIP-dWo_1TC1QY8_V7d9vVAVVwHaEo.jpeg,farfalla,train
23649,OIP-Sq_7ifMoVc7tgzibx8x0MwHaHa.jpeg,farfalla,train
23650,OIP-jYz40-IvRmOmWr8l-uJ24gHaGI.jpeg,farfalla,train
23651,OIP-ZdZR5B6aAf6jqzFmluXZAQHaIR.jpeg,farfalla,train
23652,OIP-_eNyV3DN2t677_34FjtCgQHaFj.jpeg,farfalla,train
23653,OIP-iV8MrAuqFWCoyQF1eTFQdgHaFj.jpeg,farfalla,train
23654,OIP-oS23aeFwsFP1-9tWWoIG9wHaFB.jpeg,farfalla,train
23655,OIP-BvR83oa12iigECe0U2TcngHaF4.jpeg,farfalla,train
23656,OIP-4TmoncrXn1dTjN6Aiqz5YQHaE8.jpeg,farfalla,train
23657,OIP-8end7Bvdet36G9C1hgcP-AHaFT.jpeg,farfalla,train
23658,OIP-KWg4KMNgrBKanv_G5A08eQHaGb.jpeg,farfalla,train
23659,OIP-ga1Y3i7bEIxQZ9tG_pCXNgHaJ5.jpeg,farfalla,train
23660,OIP-LpPGkmYCXs0KWGtpq4GZJAHaEo.jpeg,farfalla,train
23661,OIP-TyGFimnL5gpnlB7HENy5UAHaFY.jpeg,farfalla,train
23662,OIP-sLCKDuccAOvge9b9QVjE0gHaIX.jpeg,farfalla,train
23663,OIP-zmqoRKiBfOYom1SN7QtfEgHaFk.jpeg,farfalla,train
23664,OIP-lxO9gFuI6GnVti-rlpSyfgAAAA.jpeg,farfalla,train
23665,OIP-yn99HUpTmYRJI3ttmUkYOQHaFN.jpeg,farfalla,train
23666,OIP-bc5TdDQSLvt8MVci8p_UPwHaFx.jpeg,farfalla,train
23667,OIP-FSMymm1_g_FT6zoxlXukhwHaFT.jpeg,farfalla,train
23668,OIP-IjZ4eE0p8OxnjaK_YiHVWQHaGW.jpeg,farfalla,train
23669,OIP-wYD-yZR-zUxveUPlXIayjgHaFa.jpeg,farfalla,train
23670,OIP-UaxarEcVgSn5rBapFJi4zQHaGf.jpeg,farfalla,train
23671,OIP-16XQG-F8cywgHOevhx8bFAHaE9.jpeg,farfalla,train
23672,OIP-VBF7x4kc-qP9Fo0IhRjJYgHaGE.jpeg,farfalla,train
23673,OIP-uPtxkomU0wLj0tSbXtnfLgHaHg.jpeg,farfalla,train
23674,OIP-V99v4DsLpK1ZQwOKF0sEEwHaFv.jpeg,farfalla,train
23675,OIP-w728CCWtpO7yJin-naycVAHaE9.jpeg,farfalla,train
23676,OIP-dJ3-T0e11Klp5yWT7ZalcgHaEo.jpeg,farfalla,train
23677,OIP-RO9mQAUCBqXmB1SzyX49HQHaFj.jpeg,farfalla,train
23678,OIP-kxM6as4M2lDkykh2hAL2XAHaFj.jpeg,farfalla,train
23679,OIP-DBfUbwR8kJ9INwdSdZ-xXAHaHa.jpeg,farfalla,train
23680,OIP-luGIAwNALNcXogsb8MSb1AHaFE.jpeg,farfalla,train
23681,OIP-3-jC1fERajxEMF_lM1SkYwHaFj.jpeg,farfalla,train
23682,OIP-oM4UbxCzjMtJa3arxMOtrAHaFj.jpeg,farfalla,train
23683,OIP-3k9zmbq1RCdKFRpa9xxVEwHaHa.jpeg,farfalla,train
23684,OIP-hcwoSg-Zer6prSHJ2R6sOwHaFe.jpeg,farfalla,train
23685,OIP-ifEYNSwg08MokSao4VHlvwHaFi.jpeg,farfalla,train
23686,OIP-sJ4xX_-BGoUUfRe2d12I2AHaEo.jpeg,farfalla,train
23687,OIP-IBqr8QOOid0xr88Dsg9-ywHaFj.jpeg,farfalla,train
23688,OIP-MNfE-HrVHQ6nJbYxmqnhxQHaFk.jpeg,farfalla,train
23689,OIP-sB8f5rvtA8Rvais3C20drwHaE7.jpeg,farfalla,train
23690,OIP-KaYXV79KK3t-dKWmB1F5HgHaC_.jpeg,farfalla,train
23691,OIP-ZrfnxopDBO0QJWyh56tGCgHaG7.jpeg,farfalla,train
23692,OIP-HgMK6R2_M1j8fNMkEINGdgHaGr.jpeg,farfalla,train
23693,OIP-cdC1S26c2pozyERU0IbLigHaFO.jpeg,farfalla,train
23694,OIP-k3UQW7iu7CUzCoYtxIvKoAHaE8.jpeg,farfalla,train
23695,OIP-wQOmAbCre0YrtKai_Ui56wHaDt.jpeg,farfalla,train
23696,OIP-_OMsWl14sQsMYLGODxZ6kAHaHa.jpeg,farfalla,train
23697,OIP-ECwr_3sm5PSSKzWC0gWj_AHaD4.jpeg,farfalla,train
23698,OIP-wbW1wIjFNDMR06WK4dhfVwHaHE.jpeg,farfalla,train
23699,OIP-MQ59LlYP3DXVwth0G5lhVAHaGh.jpeg,farfalla,train
23700,OIP-ewcKrYRnR4TzrOZVtVqnAwHaHa.jpeg,farfalla,train
23701,OIP-gHWvnCrEHZshIgfX7LkiGQHaGH.jpeg,farfalla,train
23702,OIP-gbkcf5IS3N1tsJBjA3ARpAHaFp.jpeg,farfalla,train
23703,OIP-IP0NNyIaAfq9gkicvedKLgAAAA.jpeg,farfalla,train
23704,OIP-f8dOA2BFXByF-Gn8u0fkwAHaE8.jpeg,farfalla,train
23705,OIP-e6v9VAg0EXTYhMOB0YoKrgHaHX.jpeg,farfalla,train
23706,OIP-CSI5kl_FeSVDaJHoleCf1gHaJ6.jpeg,farfalla,train
23707,OIP-_mIa90VLaHMZjCJqfJKpTgHaE7.jpeg,farfalla,train
23708,OIP-iKHXztE6V5GKlmbxfHeMfQHaFj.jpeg,farfalla,train
23709,OIP-YTjAmT4zT-R1froxs0I3mAAAAA.jpeg,farfalla,train
23710,OIP-I538Ve1bw3bEIbatCPmhrAHaFq.jpeg,farfalla,train
23711,OIP-oXAsgmFZAttmM4mNA9vlagHaHL.jpeg,farfalla,train
23712,OIP-yf8ZOdTdNRqs_ji3BGxvNwHaFj.jpeg,farfalla,train
23713,OIP-nITvvlLUNGZCTxISCzdpDwAAAA.jpeg,farfalla,train
23714,OIP-7fTsd7KLtePOn8hiwK1BTgHaLH.jpeg,farfalla,train
23715,OIP-T1NHGdUhDHlfLrON-59n0gAAAA.jpeg,farfalla,train
23716,OIP-FK11Ng3kgW1WxzcDX45wVQHaHa.jpeg,farfalla,train
23717,OIP-W02QIs6MTyjGRHRgzY__PAHaE8.jpeg,farfalla,train
23718,OIP-pBKo-7pPQGTsSF1l_MXwNQHaEK.jpeg,farfalla,train
23719,OIP-9ZwRJ9mFx1D8b2NJZdKl7QHaFj.jpeg,farfalla,train
23720,OIP-KvPo_3rna32I1tJ9P4MQFQHaFb.jpeg,farfalla,train
23721,OIP-wLBrbpPmUf1DxDe8w_7LJQHaFj.jpeg,farfalla,train
23722,OIP-7UfJ1idHvPzvYKigG-L39QHaEK.jpeg,farfalla,train
23723,OIP-XvoUl3bgWbFk-kqKW6PLTgHaEi.jpeg,farfalla,train
23724,OIP-ib11dDHjoIaXFlJP32IsVgHaGd.jpeg,farfalla,train
23725,OIP-lDW_NKlyXqFwCYI0WGuj6gHaFs.jpeg,farfalla,train
23726,OIP-w4pL3SFfa079Bq1WA7UCTwHaFi.jpeg,farfalla,train
23727,OIP-uByanHxuMYNU5dnK_gPQ5wHaFT.jpeg,farfalla,train
23728,OIP-rRKuTmT6_7CuwIxgrGBdCgHaHD.jpeg,farfalla,train
23729,OIP-CVTy_DNr7BZuzfImPQl_1AHaJ4.jpeg,farfalla,train
23730,OIP-dqDXQW6bcj80OC2OAp7IDwHaGM.jpeg,farfalla,train
23731,OIP-sd4lul64lthISEX36BKO2gHaGL.jpeg,farfalla,train
23732,OIP-0wlV2OUzauS5VTWx2x3UIAHaFj.jpeg,farfalla,train
23733,OIP-8_9YA8bfydNPd2bsRYTJ2QHaEo.jpeg,farfalla,train
23734,OIP-KUO7sEPaR6usqUMe_bUewwHaEr.jpeg,farfalla,train
23735,OIP-5z8gBrhwuu7DVjTrhWPaHAHaHb.jpeg,farfalla,train
23736,OIP-_6ISB6APIO5HKW5IULjPDwHaEK.jpeg,farfalla,train
23737,OIP-ZAvjq08VZZgLPZkErgLkNwHaF7.jpeg,farfalla,train
23738,OIP-n7GqdmqSSR2u8Vh-n-X_kAHaEo.jpeg,farfalla,train
23739,OIP-UGyDlR6GXGPr9lr8_ERmOQHaJv.jpeg,farfalla,train
23740,OIP-FFBEuHv-eWkjsZKW2wYBCQHaFj.jpeg,farfalla,train
23741,OIP-x2lGHBugBfNQ586CzMTUoAHaGL.jpeg,farfalla,train
23742,OIP-ezC5pZvDSgpOiZi533zhpQHaF2.jpeg,farfalla,train
23743,OIP-mpvu9f46kWBOJP4cLaaXJAHaGA.jpeg,farfalla,train
23744,OIP-u55U8WmfjNoBvMBllhdyhAHaHR.jpeg,farfalla,train
23745,OIP-J7jxFgwNbTI1OkV1ryA-uQHaFj.jpeg,farfalla,train
23746,OIP-l3sdL9WYVWhUfsIVGHPBiAHaFg.jpeg,farfalla,train
23747,OIP-ZunYgEud0RqEjpnoLjtoXQHaFj.jpeg,farfalla,train
23748,OIP-GUyLj74BOPWaJxskIAQ5yQHaFj.jpeg,farfalla,train
23749,OIP-sXSYBEqxVYdhg8S43WZoIQHaFj.jpeg,farfalla,train
23750,OIP-wRdwoyWQ-b9RIhBaNl10aAHaFn.jpeg,farfalla,train
23751,OIP-vUluSoFD-0zwb1ynGpchHQHaHa.jpeg,farfalla,train
23752,OIP-cQQVMOVcJn0hMBd1VrQrfgHaFj.jpeg,farfalla,train
23753,OIP-uifB1efbPt_apwXpYAQsmAHaLG.jpeg,farfalla,train
23754,OIP-hJRz3hDo3NKdpLZNRneC3gHaEA.jpeg,farfalla,train
23755,OIP-7Lw-SIZiI7ML1atMTF4WEQHaFV.jpeg,farfalla,train
23756,OIP-Tj0cuZSXRpMC3XQrrlptUwHaHa.jpeg,farfalla,train
23757,OIP-gH50ZKh19j0m9IlNp9dJggHaFj.jpeg,farfalla,train
23758,OIP-XteFfmeQD1gfJMcU_VcUMwHaFj.jpeg,farfalla,train
23759,OIP-7QgLrGumUSO22QyEounK-QHaE8.jpeg,farfalla,train
23760,OIP-zee9w8Ff2D-Hu9Y6JoGZ9gHaFc.jpeg,farfalla,train
23761,OIP-Bs5ATHAnhM42ZYHJTgy79QHaNJ.jpeg,farfalla,train
23762,OIP-CzG69-nGQ5fGnCiKsULvpwHaFq.jpeg,farfalla,train
23763,OIP-aLTPvGQczOQUNg0upx54gwHaFi.jpeg,farfalla,train
23764,OIP-vklS8bQHxrqEHEmgCEEzIQHaHa.jpeg,farfalla,train
23765,OIP-te0Na8q8erwMkFW3TWPz1gHaFj.jpeg,farfalla,train
23766,OIP-v-Urpe47ZJYBM1WxeqXAnQHaE8.jpeg,farfalla,train
23767,OIP-4ykCtMEP75_ejAz1tJ_1SwHaH2.jpeg,farfalla,train
23768,OIP-T80FJQTrh1O28ROLV_oyDgHaHa.jpeg,farfalla,train
23769,OIP-rX_tH9iQPhX_AvJRYOX1NwHaH2.jpeg,farfalla,train
23770,OIP-xbHvqxV9bvly5jPWJ7M_hwHaHa.jpeg,farfalla,train
23771,OIP-0FgiBZnYBh-PeACWWMXTlQHaJ4.jpeg,farfalla,train
23772,OIP-l_sJfw8ek_UMzcLmOF_fCQHaFE.jpeg,farfalla,train
23773,OIP-P8DOYYK_sGSN_jFT_8j4KwHaGS.jpeg,farfalla,train
23774,OIP-zVqXUldJvdA6XL0v11iqCQAAAA.jpeg,farfalla,train
23775,OIP-hsDssNrdyKhHqX0xOXbKswHaHa.jpeg,farfalla,train
23776,OIP-_YjI3TZsyO10g1xpwrtaYAHaFm.jpeg,farfalla,train
23777,OIP-vdNajq0tSopCDxZG58lJ8wHaFj.jpeg,farfalla,train
23778,OIP-qn02ODh8eTbiPFU8g9fViQHaEo.jpeg,farfalla,train
23779,OIP-05XApkSfFPeJvmujAIqQxQHaFj.jpeg,farfalla,train
23780,OIP-RzpKPUPR4zciSV7KcVnvfgHaFh.jpeg,farfalla,train
23781,OIP-dPHih5INN4AzzGIXR9pcnwEsDh.jpeg,farfalla,train
23782,OIP-Si5cQJmzDLpY3xYxAVR4JwHaGk.jpeg,farfalla,train
23783,OIP-G3eMQDU1oKC3XXKElGPTgwHaE8.jpeg,farfalla,train
23784,OIP-Y-EO5dVtQ2oizcaGgU7XPgHaFj.jpeg,farfalla,train
23785,OIP-XO7fDhXahM4kmRF_22ingQHaCl.jpeg,farfalla,train
23786,OIP-Pe94SyM2IzqFOw_0jENXIAHaEi.jpeg,farfalla,train
23787,OIP-W-MzrPE7N5joQR4tMgmTNQHaE8.jpeg,farfalla,train
23788,OIP-TfY8Ps5q1TcSKeV_-i7TugHaFO.jpeg,farfalla,train
23789,OIP-IfAdxRqGaUtTh4NZXb-b3QHaFj.jpeg,farfalla,train
23790,OIP-motNyANhJMq25AnS8n2BCQHaFP.jpeg,farfalla,train
23791,OIP-qU9_FZW4JQSX9O8OAq9rsgHaE7.jpeg,farfalla,train
23792,OIP-h3u87zfN_0LNNWFe0cKiiQHaEo.jpeg,farfalla,train
23793,OIP-VWa4TKQI7pE1iqbXvUqpawHaF7.jpeg,farfalla,train
23794,OIP-mf17At-O-mOlmEeFjr2aRwHaFq.jpeg,farfalla,train
23795,OIP-GRbYME_P4dUCcr4wkSrNjwHaFj.jpeg,farfalla,train
23796,OIP-mZmw0l2JazKwjilOaxIL_wHaFU.jpeg,farfalla,train
23797,OIP-fZSTMu_Acb-qq3K8JaWq_gHaHa.jpeg,farfalla,train
23798,OIP-p6SRgpaaUnSjDx-cDRqU_wHaEo.jpeg,farfalla,train
23799,OIP-2t1l7Wzj4E9Nkwre5IQsjQHaFc.jpeg,farfalla,train
23800,OIP-1D6zosikoPzPHorZk567SAHaE8.jpeg,farfalla,train
23801,OIP-hUrjT_QVKNSz8hBaRr_LmQHaLH.jpeg,farfalla,train
23802,OIP-QU7BVtk0UQ598nOSse9DBgAAAA.jpeg,farfalla,train
23803,OIP-iUY0rHUFmL0Qz2cizh7OdQHaHa.jpeg,farfalla,train
23804,OIP-rsQiqRj8sZlrgesVwXOPggHaH6.jpeg,farfalla,train
23805,OIP-zUF_ra1ngpfADvA4_Nj-FgHaF2.jpeg,farfalla,train
23806,OIP-gy3t3f8hIUl-zD9rHkKZvQHaIw.jpeg,farfalla,train
23807,OIP-SZpu0lbA0eCR68IveXKWNgHaFL.jpeg,farfalla,train
23808,OIP-EmxzQv3tnOGcVPcOKPhRRQHaGr.jpeg,farfalla,train
23809,OIP-P1SGUDYjLQY6okrf4l1NngHaFh.jpeg,farfalla,train
23810,OIP-UUfpdRvs16sPLd9hThLuYQHaHU.jpeg,farfalla,train
23811,OIP-6uLgXL7RfCVYDGsVGEV7iQAAAA.jpeg,farfalla,train
23812,OIP-d6LVmH_gaFgm_jA47oFRtwHaF7.jpeg,farfalla,train
23813,OIP-t8Wnz_y3QGXpk0h3i5vg3gHaGy.jpeg,farfalla,train
23814,OIP-9vs56_JY6UhndmDvpr8PPQHaFj.jpeg,farfalla,train
23815,OIP-dGLK03i9XC0X8_p2mI2xMwHaE2.jpeg,farfalla,train
23816,OIP-lZ8o4Vs8SWkqE40ggQNZLAHaE5.jpeg,farfalla,train
23817,OIP-AGXir4eo1yn4GPoKl5NcIgAAAA.jpeg,farfalla,train
23818,OIP--uyxspAMAoa6IkxtgJWdYAHaE7.jpeg,farfalla,train
23819,OIP-nH0TTT46RqT2ws8DFDp9vwHaFq.jpeg,farfalla,train
23820,OIP-huN7ASFpQgbsLf83vucj-wHaKe.jpeg,farfalla,train
23821,OIP-abiyOVLHjC73GaUbLZbq0AHaI8.jpeg,farfalla,train
23822,OIP-YNqBf_ZQHJthXHKsk-UE2wHaF7.jpeg,farfalla,train
23823,OIP-P2eXy2ANebvGjYr21PTK2AAAAA.jpeg,farfalla,train
23824,OIP-azQIWtTPNsOEleVG5jDaPgHaE8.jpeg,farfalla,train
23825,OIP-cilySFIjrc6QSJBeMXkSTQHaE7.jpeg,farfalla,train
23826,OIP-pbWqGsPnLTIX2CFZxaIRTQHaE7.jpeg,farfalla,train
23827,OIP-_4v9bVzcpkXyD_7mW74ehAHaFj.jpeg,farfalla,train
23828,OIP-3FcClFmouT-DTP7jM6oM7wHaFK.jpeg,farfalla,train
23829,OIP-jmELvthWfLSkH-_9hZThbQHaF-.jpeg,farfalla,train
23830,OIP-G99zKNIzyDZnBs1B-oVRBwHaFj.jpeg,farfalla,train
23831,OIP-lzEqF1kbj9J0PnXd0y60ZAHaFh.jpeg,farfalla,train
23832,OIP-osK_OrEcaOblm-6P_oFI3wAAAA.jpeg,farfalla,train
23833,OIP-friD3NYwO8J8zh10nl4ejgHaGn.jpeg,farfalla,train
23834,OIP-pirS96dxeIcXrFhzkvgZ6QHaHa.jpeg,farfalla,train
23835,OIP-5gR8sU3QPiFVxumVo_--twHaFp.jpeg,farfalla,train
23836,OIP-ajNqs8MAMPyo48kTfawCWgHaFS.jpeg,farfalla,train
23837,OIP-BrRGZSMDKo43XTQh76V_uQHaFL.jpeg,farfalla,train
23838,OIP-RyIlj1w-gaCW66YiX3MQBAAAAA.jpeg,farfalla,train
23839,OIP-uCzOKbqXmNisai2Q2enk-QHaHf.jpeg,farfalla,train
23840,OIP-Tkb40oMeCx47hLIPtvxfEQHaHa.jpeg,farfalla,train
23841,OIP-by1Rf2hPjOY5ZyubmF6XjwHaFj.jpeg,farfalla,train
23842,OIP-cHIZKDx4pkDkFdLHDnKl4wHaH_.jpeg,farfalla,train
23843,OIP-D6Ns-ONbj5gXdyG-wHoiSgHaHa.jpeg,farfalla,train
23844,OIP-Jf3d4u7XyjVEDVOGoMeHHgHaFj.jpeg,farfalla,train
23845,OIP-5qhtiWjljYKZCo8PvKiWCQHaFj.jpeg,farfalla,train
23846,OIP-Xj9Kl0-XgMYPhxKLPzoNXgHaEK.jpeg,farfalla,train
23847,OIP-5aRCxfDeuGVIC3vNxZr33QHaE7.jpeg,farfalla,train
23848,OIP-Dqio0r6F-87T6uHQLetBbAHaId.jpeg,farfalla,train
23849,OIP-gQIGKAZOj6ymhiQQIHC6fwHaFP.jpeg,farfalla,train
23850,OIP-VMYUiIBOqzjC_Z_LEHwmvwHaFc.jpeg,farfalla,train
23851,OIP-FXKAzi7l_NGwh6e9BB6VwgHaE7.jpeg,farfalla,train
23852,OIP-sSD5EX-glXYwNVJPKqkymwHaE6.jpeg,farfalla,train
23853,OIP-HfRRsUNe1s3k6XgIaG6_vwHaE8.jpeg,farfalla,train
23854,OIP-Nho4UKk1sS0sAagMGnP-swAAAA.jpeg,farfalla,train
23855,OIP-5dPaVsS1FaUYAebqMiOuYgHaFj.jpeg,farfalla,train
23856,OIP-FeW2EO3cmqGWyexuqscGQgHaFj.jpeg,farfalla,train
23857,OIP-O8qh-ZMkhyW34URUzgsvXAHaE9.jpeg,farfalla,train
23858,OIP-i-EEhfIA0BYGdlh52nSHIQHaFj.jpeg,farfalla,train
23859,OIP-fX1RvRYmG_HdYjrm81WSAQHaFj.jpeg,farfalla,train
23860,OIP-sqLjIbEOpO8dugsQGE_pngHaHa.jpeg,farfalla,train
23861,OIP-nMGjOGAvsx9JFmQD-TyT-wHaHK.jpeg,farfalla,train
23862,OIP-GdvfzRu8nxZ7vHCJFhmHUAHaFj.jpeg,farfalla,train
23863,OIP-G6q5g7vVcPAwAGYHf3NSZAHaFj.jpeg,farfalla,train
23864,OIP-5Vy-OyCv46rJlLoMj2qBNwHaF3.jpeg,farfalla,train
23865,OIP-e8URZpumXuoMYr0E93dE8QHaE-.jpeg,farfalla,train
23866,OIP-TLpb152s1Gouy4zfb4qhEgHaEo.jpeg,farfalla,train
23867,OIP-oF6iZked6xLXJPVt_WO5EwHaE8.jpeg,farfalla,train
23868,OIP--VatM86VAW7kByE6tVfTfgHaHV.jpeg,farfalla,train
23869,OIP-LkarcEpgSe5bh4frrpolPAHaFj.jpeg,farfalla,train
23870,OIP-hPCpUGD1jv7KlI4jRahAKAHaJ4.jpeg,farfalla,train
23871,OIP-Vreu4P7S7rRMv2GLG1S4pgAAAA.jpeg,farfalla,train
23872,OIP-frwyWl_gkE2We8HPap-8-AHaE7.jpeg,farfalla,train
23873,OIP-Rke76Qr89OIqaAeq-zRmPQHaHa.jpeg,farfalla,train
23874,OIP-LacCrzYjlv9GD13i3qCc1wHaE8.jpeg,farfalla,train
23875,OIP-O7L8bR4ozibFE7t8vLmyiAHaEo.jpeg,farfalla,train
23876,OIP-P7l6MHcT4fg3Wv7bmkXy6AHaGJ.jpeg,farfalla,train
23877,OIP-1TbiHq1KbZHiOafjeeavwgHaD-.jpeg,farfalla,train
23878,OIP-QChmuXSt6KoZ3j5kPdDpogHaEK.jpeg,farfalla,train
23879,OIP-ggzH-1UrygG-TlSDDUH9VwHaEy.jpeg,farfalla,train
23880,OIP-2y5u6x76VuZAw40J3-5meQHaG8.jpeg,farfalla,train
23881,OIP-PcW610RjltwKt-c0QqRYqgHaFj.jpeg,farfalla,train
23882,OIP-f_wAuxu7XbOr1UOsbIID8QAAAA.jpeg,farfalla,train
23883,OIP-qugefs9Tnt250B8cygtBJQAAAA.jpeg,farfalla,train
23884,OIP-iQZo-DQdqHKNuN9zefWoPwHaH6.jpeg,farfalla,train
23885,OIP-rLK-rYdXFGKEdYktxyijVgHaHa.jpeg,farfalla,train
23886,OIP-EVYM6lfAZhHkmPzB-B_sDQHaFk.jpeg,farfalla,train
23887,OIP-QeS6A53er7mIZonWQJCDFgHaGr.jpeg,farfalla,train
23888,OIP-UQoCo2P-ILOaycuDG2jNyAHaFK.jpeg,farfalla,train
23889,OIP-G8ATVe5xQEKnHSiVi5g2uwHaJ4.jpeg,farfalla,train
23890,OIP-btRDyFbXRHCZSjKglh_kYQHaE9.jpeg,farfalla,train
23891,OIP-MzhtTM50VqzOhxvhh1ESjAAAAA.jpeg,farfalla,train
23892,OIP-dyWBXVO9NVJNB_7dSzy91gHaFj.jpeg,farfalla,train
23893,OIP-yJB7K-70pklUpUEaaEkCegHaHa.jpeg,farfalla,train
23894,OIP-jgW007m-z8-PGJh2G_QibgHaFc.jpeg,farfalla,train
23895,OIP-4daUtA2DbCPshyLso1f48AHaFj.jpeg,farfalla,train
23896,OIP-9mG-VHh8HstW7mWi_NVbBAHaGr.jpeg,farfalla,train
23897,OIP-AsTebYyWzpbEHCiZ9YP8kwHaPc.jpeg,farfalla,train
23898,OIP-jHqylDHVkZ8JPg3y1ZgdMAHaHI.jpeg,farfalla,train
23899,OIP-_oUu37JYZz5y7s1v9Sa54AHaHa.jpeg,farfalla,train
23900,OIP-2Ou79adYdIDKocmGYwArmAHaFj.jpeg,farfalla,train
23901,OIP-BGu_pwROBcAmKOdrrI4B7AHaFc.jpeg,farfalla,train
23902,OIP-zuA7UNknWcbMeHbOrlmhgQHaFh.jpeg,farfalla,train
23903,OIP-XraQ7-bvFpRwSAcMXtv8_AHaLH.jpeg,farfalla,train
23904,OIP-sDNqPJCs7yylXgOGqKyq8AHaFj.jpeg,farfalla,train
23905,OIP--uJxQZUw1ibjIJDEuEXzpAHaEo.jpeg,farfalla,train
23906,OIP-uXa85mH3TaWg6_aM-WlP3QHaGb.jpeg,farfalla,train
23907,OIP-n3JENbEtXzFKsaGjS1JbKAHaFz.jpeg,farfalla,train
23908,OIP-6H66iY2CLvHiurCeq5TfhAHaGE.jpeg,farfalla,train
23909,OIP-N-sTml1wjSTqnQ2LLpXCzAHaLH.jpeg,farfalla,train
23910,OIP-emxwW0O0qU6Zw787P03C8QHaF-.jpeg,farfalla,train
23911,OIP-TNwtgEOsur69_LkEJWQWpgHaEo.jpeg,farfalla,train
23912,OIP-BZwUTAz39WQdWBOzKxSfQAHaFj.jpeg,farfalla,train
23913,OIP-TitiZOH4DxdayNVLnofTlAHaI4.jpeg,farfalla,train
23914,OIP-7429KXy3lzoskTTI2DWXMAHaEi.jpeg,farfalla,train
23915,OIP-rVS4ZHHEtHlD8VTF33phYwAAAA.jpeg,farfalla,train
23916,OIP-B_Hd5aSAfAAeP_1acusU9gHaHV.jpeg,farfalla,train
23917,OIP-mc0tYG6TQ9NEEQFVy04CNwHaFj.jpeg,farfalla,train
23918,OIP-SAexHo5gbI_VJl-T1tfrkgHaE7.jpeg,farfalla,train
23919,OIP-lOyEYdZ-wDuUy3RrMv0ymAAAAA.jpeg,farfalla,train
23920,OIP--7K5JzW1ZEmrY2YRyVjFCQHaE7.jpeg,farfalla,train
23921,OIP-9RgfkrYa3kKBxftrUsLT7gHaD1.jpeg,farfalla,train
23922,OIP-ecaDFaUG-w8MDnliIRXrOAHaI7.jpeg,farfalla,train
23923,OIP-AQWBrOhtWbd2JhxXdwq_xwHaEK.jpeg,farfalla,train
23924,OIP-fqEMmNk-D-ysJQ9uSbzW3gHaEo.jpeg,farfalla,train
23925,OIP-uEeZ4M0qnKRMihH4SXZuIQHaE9.jpeg,farfalla,train
23926,OIP-JvupogmStJ_XrVqM_53pdgEsDh.jpeg,farfalla,train
23927,OIP-cHBS7QmTjgpomMtFUh2OkAHaHa.jpeg,farfalla,train
23928,OIP-f4Kn9DQEZG_GXr7vCdWfmQHaE4.jpeg,farfalla,train
23929,OIP-HZAvq3QoeqfG2mqHUeaOLAHaHa.jpeg,farfalla,train
23930,OIP-1W_K0J2BGc0YqKMPuoC7kQHaHa.jpeg,farfalla,train
23931,OIP-M6QoqX8lICyisCfis2Z-pgHaE7.jpeg,farfalla,train
23932,OIP-wUCPi8hI9JVO8eVj9oaAlgHaE6.jpeg,farfalla,train
23933,OIP-A6u2O_kpDxyQT2maz4jFeQHaKP.jpeg,farfalla,train
23934,OIP-ULORaCgLkzvd2CEizAljfgHaEK.jpeg,farfalla,train
